DB00001	6.9459665144596645	2.0	4.9459665144596645
DB00002	6.27359208523592	2.75	3.523592085235921
DB00004	7.262557077625571	2.6666666666666665	4.595890410958904
DB00005	6.34032101840321	2.6363636363636362	3.7039573820395737
DB00006	7.9710806697108065	3.0	4.9710806697108065
DB00007	9.054033485540334	4.0	5.054033485540335
DB00008	7.52359208523592	3.0	4.52359208523592
DB00009	6.2728310502283104	2.25	4.0228310502283104
DB00010	9.843226788432268	4.0	5.8432267884322675
DB00011	7.505327245053272	3.0	4.505327245053272
DB00012	7.513698630136986	3.0	4.513698630136986
DB00013	6.292998477929984	2.444444444444444	3.84855403348554
DB00014	8.356164383561643	3.6666666666666665	4.6894977168949765
DB00015	7.121765601217656	3.0	4.121765601217656
DB00016	7.4771689497716896	3.0	4.4771689497716896
DB00017	6.975646879756469	2.0	4.975646879756469
DB00018	7.3371385083713845	3.0	4.3371385083713845
DB00019	8.334094368340942	3.0	5.334094368340943
DB00020	6.685235920852358	2.6	4.085235920852359
DB00022	7.384322678843226	3.0	4.384322678843226
DB00024	7.37062404870624	3.0	4.37062404870624
DB00025	5.790853742908537	2.6363636363636362	3.154490106544901
DB00026	7.568493150684931	3.0	4.568493150684931
DB00028	6.975646879756468	2.888888888888889	4.0867579908675795
DB00029	6.91324200913242	2.6666666666666665	4.2465753424657535
DB00030	5.593987823439878	1.75	3.843987823439878
DB00031	5.293759512937595	2.0	3.293759512937595
DB00032	7.555555555555555	3.0	4.555555555555555
DB00033	6.758751902587519	2.0	4.758751902587519
DB00034	7.273211567732115	3.0	4.273211567732115
DB00035	8.01407914764079	3.25	4.764079147640791
DB00036	7.023896499238965	2.6	4.423896499238965
DB00038	12.040334855403348	5.0	7.040334855403348
DB00039	6.314307458143075	2.5	3.8143074581430745
DB00040	7.383561643835616	3.0	4.383561643835616
DB00041	7.543378995433789	3.0	4.543378995433789
DB00042	7.506849315068493	3.0	4.506849315068493
DB00043	7.8493150684931505	3.0	4.8493150684931505
DB00044	8.775494672754945	3.0	5.775494672754946
DB00045	7.95662100456621	3.0	4.95662100456621
DB00046	5.901826484018265	2.0	3.901826484018265
DB00047	5.841704718417047	2.0	3.8417047184170467
DB00048	6.404490106544901	2.25	4.154490106544901
DB00050	8.334855403348554	3.0	5.334855403348554
DB00051	4.922374429223744	1.0	3.922374429223744
DB00052	7.481735159817351	3.0	4.481735159817351
DB00054	6.970319634703197	3.0	3.970319634703196
DB00055	6.6220700152207	2.6	4.0220700152207
DB00056	7.80593607305936	3.0	4.80593607305936
DB00058	7.58751902587519	3.0	4.58751902587519
DB00060	6.8051750380517495	2.333333333333333	4.4718417047184165
DB00061	4.651445966514459	1.0	3.6514459665144594
DB00062	6.033485540334855	2.0	4.033485540334855
DB00063	7.536529680365296	3.0	4.536529680365296
DB00065	5.973363774733638	2.0	3.9733637747336377
DB00066	7.767123287671232	3.0	4.767123287671232
DB00067	7.685692541856925	3.0	4.685692541856925
DB00068	7.237442922374429	3.0	4.237442922374429
DB00069	6.9330289193302885	2.5	4.4330289193302885
DB00070	6.006088280060883	2.0	4.006088280060883
