DB00001	7.636225266362253	3.0	4.636225266362253
DB00002	6.4229452054794525	2.875	3.547945205479452
DB00004	7.123287671232877	2.6666666666666665	4.45662100456621
DB00005	6.844402933444029	2.909090909090909	3.93531202435312
DB00006	7.405631659056317	3.0	4.405631659056317
DB00007	8.200913242009133	3.0	5.200913242009132
DB00008	6.840943683409437	2.6666666666666665	4.17427701674277
DB00009	6.205098934550989	2.25	3.955098934550989
DB00010	8.839421613394215	3.0	5.839421613394216
DB00011	7.306697108066971	3.0	4.306697108066971
DB00012	7.725266362252663	3.0	4.725266362252663
DB00013	6.822678843226788	2.888888888888889	3.9337899543378994
DB00014	7.815829528158295	3.0	4.815829528158295
DB00015	6.365296803652968	2.0	4.365296803652968
DB00016	7.725266362252663	3.0	4.725266362252663
DB00017	8.622526636225267	3.0	5.622526636225266
DB00018	6.84855403348554	2.5	4.34855403348554
DB00019	8.171232876712327	3.0	5.171232876712328
DB00020	7.117199391171994	3.0	4.117199391171994
DB00022	7.264840182648401	2.6666666666666665	4.598173515981735
DB00024	7.3751902587519025	3.0	4.3751902587519025
DB00025	5.579078455790784	2.1818181818181817	3.3972602739726026
DB00026	7.548706240487062	3.0	4.548706240487062
DB00028	7.2085235920852355	3.1111111111111107	4.097412480974125
DB00029	7.1377473363774735	3.0	4.1377473363774735
DB00030	5.769406392694064	2.0	3.7694063926940635
DB00031	5.733914487339145	2.272727272727273	3.461187214611872
DB00032	6.983257229832572	2.5	4.483257229832572
DB00033	7.30593607305936	2.5	4.80593607305936
DB00034	6.372907153729071	2.333333333333333	4.039573820395738
DB00035	8.327625570776256	3.75	4.577625570776256
DB00036	7.398021308980213	3.0	4.398021308980213
DB00038	9.78234398782344	4.0	5.78234398782344
DB00039	5.417808219178082	1.6666666666666665	3.7511415525114153
DB00040	8.070776255707763	3.6666666666666665	4.404109589041096
DB00041	7.4779299847792995	2.5	4.9779299847792995
DB00042	7.010654490106544	2.6666666666666665	4.343987823439878
DB00043	7.9581430745814306	3.0	4.9581430745814306
DB00044	8.144596651445966	3.0	5.1445966514459665
DB00045	7.663622526636225	3.0	4.663622526636225
DB00046	5.323439878234399	1.5	3.8234398782343986
DB00047	5.388888888888889	1.5	3.888888888888889
DB00048	6.396879756468797	2.25	4.146879756468797
DB00050	8.837899543378995	3.5	5.337899543378995
DB00051	5.418569254185693	1.0	4.418569254185693
DB00052	6.866818873668189	2.5	4.366818873668189
DB00054	6.6	2.6	4.0
DB00055	6.843683409436834	2.9000000000000004	3.943683409436834
DB00056	7.149543378995434	2.75	4.399543378995434
DB00058	8.011415525114156	3.0	5.011415525114155
DB00060	7.08904109589041	2.6666666666666665	4.422374429223744
DB00061	4.598173515981735	1.0	3.5981735159817347
DB00062	4.814307458143075	1.0	3.8143074581430745
DB00063	7.511415525114155	3.0	4.511415525114155
DB00065	5.901826484018265	2.0	3.901826484018265
DB00066	5.662861491628615	1.0	4.662861491628615
DB00067	8.75951293759513	3.333333333333333	5.426179604261796
DB00068	6.808980213089802	2.5	4.308980213089802
DB00069	7.387366818873668	3.0	4.387366818873668
DB00070	4.932267884322679	1.0	3.9322678843226786
DB00071	6.148050579557429	2.5384615384615388	3.6095890410958904
DB00072	4.750380517503805	1.0	3.750380517503805
DB00073	7.485540334855403	3.0	4.485540334855403
DB00074	7.444444444444445	3.0	4.444444444444445
DB00075	6.848706240487063	2.8000000000000003	4.048706240487062
DB00078	7.82648401826484	3.0	4.82648401826484
DB00081	7.751141552511415	3.0	4.751141552511415
DB00082	7.47945205479452	3.0	4.47945205479452
DB00083	6.929984779299848	2.5	4.429984779299848
DB00086	6.461948249619482	2.0	4.461948249619482
DB00087	7.357469015003261	3.142857142857143	4.2146118721461185
DB00089	8.250380517503805	3.0	5.250380517503805
DB00091	6.243987823439879	2.4000000000000004	3.843987823439878
DB00092	6.518645357686453	2.25	4.268645357686453
DB00093	8.266362252663622	3.0	5.2663622526636225
DB00094	7.691019786910197	3.0	4.691019786910197
DB00095	8.26027397260274	3.0	5.260273972602739
DB00097	7.6057838660578385	3.0	4.6057838660578385
DB00098	6.677321156773211	2.7777777777777777	3.8995433789954337
DB00099	6.649923896499239	2.0	4.649923896499239
DB00100	6.946727549467275	3.0	3.9467275494672753
DB00102	5.878995433789954	2.0	3.878995433789954
DB00104	8.278538812785389	3.0	5.278538812785388
DB00105	7.249619482496195	3.0	4.249619482496195
DB00106	9.486301369863014	4.0	5.486301369863013
DB00107	7.446727549467275	3.0	4.446727549467275
DB00108	5.876331811263318	2.25	3.626331811263318
DB00110	7.096651445966514	3.0	4.096651445966514
DB00111	9.518264840182649	4.0	5.518264840182648
DB00112	6.832572298325723	2.7777777777777777	4.054794520547945
DB00114	6.192898086077917	2.7659574468085104	3.4269406392694064
DB00115	7.19482496194825	3.0	4.19482496194825
DB00118	6.61252446183953	2.571428571428571	4.041095890410959
DB00119	6.9853228962818	3.142857142857143	3.842465753424657
DB00120	6.741682974559687	2.714285714285714	4.027397260273973
DB00121	6.384322678843226	2.5	3.8843226788432266
DB00122	7.050228310502283	3.0	4.050228310502283
DB00123	6.519025875190258	2.5	4.019025875190258
DB00126	6.023918243096325	2.619047619047619	3.404870624048706
DB00128	6.446727549467275	2.7777777777777777	3.6689497716894977
DB00129	6.507610350076103	2.5	4.007610350076103
DB00130	7.096651445966514	3.0	4.096651445966514
DB00131	6.193493150684931	2.625	3.5684931506849313
DB00132	6.794935657949356	2.909090909090909	3.8858447488584473
DB00134	6.337747336377474	2.2	4.1377473363774735
DB00135	7.004185692541856	2.75	4.254185692541856
DB00136	7.219939117199391	3.0	4.219939117199391
DB00138	7.809741248097412	3.0	4.809741248097412
DB00139	8.347031963470318	3.0	5.347031963470319
DB00140	7.420852359208523	2.5	4.920852359208523
DB00141	7.076864535768645	3.0	4.076864535768645
DB00142	6.318112633181126	2.8333333333333335	3.484779299847793
DB00143	6.619802931987502	2.9736842105263155	3.646118721461187
DB00144	6.537290715372907	3.0	3.537290715372907
DB00145	6.42574472711459	2.952380952380952	3.4733637747336377
DB00146	7.283866057838661	3.0	4.283866057838661
DB00148	6.808980213089802	2.833333333333333	3.975646879756469
DB00150	6.398021308980213	2.0	4.398021308980213
DB00151	6.692161339421613	2.75	3.942161339421613
DB00152	16.14840182648402	7.0	9.148401826484017
DB00153	6.94710806697108	3.083333333333333	3.8637747336377473
DB00155	6.964231354642314	3.0	3.964231354642313
DB00156	6.415525114155251	2.0	4.415525114155251
DB00157	5.586938936254004	2.6013986013986012	2.9855403348554033
DB00158	8.504261796042618	3.4000000000000004	5.104261796042618
DB00159	6.12648401826484	2.3000000000000003	3.82648401826484
DB00161	6.80517503805175	2.6666666666666665	4.138508371385083
DB00162	7.0407914764079145	3.0666666666666664	3.974124809741248
DB00163	6.079452054794521	2.6	3.4794520547945202
DB00165	6.595129375951293	2.0	4.595129375951293
DB00166	8.384322678843226	3.333333333333333	5.050989345509893
DB00169	5.321917808219178	1.0	4.321917808219178
DB00170	6.7359900373599	2.8181818181818183	3.917808219178082
DB00173	6.070776255707762	2.333333333333333	3.737442922374429
DB00174	6.36986301369863	2.5	3.86986301369863
DB00175	6.318873668188736	2.5	3.8188736681887363
DB00176	7.932267884322679	3.0	4.932267884322679
DB00177	5.028158295281583	1.0	4.028158295281583
DB00178	8.005327245053273	3.0	5.005327245053272
DB00179	6.06544901065449	2.333333333333333	3.732115677321157
DB00180	4.8432267884322675	1.0	3.8432267884322675
DB00181	7.821156773211568	3.0	4.821156773211568
DB00182	6.907914764079147	3.0555555555555554	3.852359208523592
DB00183	7.742009132420091	3.0	4.742009132420091
DB00184	7.16324200913242	3.083333333333333	4.079908675799087
DB00185	7.467275494672755	3.0	4.467275494672755
DB00186	7.149067732115677	2.9375	4.211567732115677
DB00187	8.069254185692541	3.0	5.069254185692541
DB00188	6.292237442922374	2.333333333333333	3.958904109589041
DB00189	7.381126331811263	3.2	4.181126331811263
DB00190	8.608828006088281	3.0	5.60882800608828
DB00191	7.534246575342465	3.1666666666666665	4.367579908675799
DB00192	7.770167427701674	3.0	4.770167427701674
DB00193	6.9396706793967065	3.0454545454545454	3.894216133942161
DB00194	9.538812785388128	4.0	5.538812785388128
DB00195	6.0867579908675795	2.0	4.0867579908675795
DB00197	6.284627092846271	2.5555555555555554	3.7290715372907153
DB00198	7.363013698630136	3.0	4.363013698630136
DB00199	8.080669710806696	3.0	5.0806697108066965
DB00200	7.535768645357686	3.0	4.535768645357686
DB00201	6.423611111111111	2.8125	3.6111111111111107
DB00202	6.811263318112633	2.6666666666666665	4.1445966514459665
DB00203	8.083713850837139	3.0	5.083713850837138
DB00204	7.900304414003044	3.0	4.900304414003044
DB00205	7.498477929984779	3.0	4.498477929984779
DB00206	7.487823439878234	3.0	4.487823439878234
DB00207	8.840182648401825	3.0	5.840182648401826
DB00208	7.244292237442922	3.0	4.244292237442922
DB00209	7.090563165905632	3.0	4.090563165905632
DB00210	5.80593607305936	2.5555555555555554	3.250380517503805
DB00211	8.223744292237441	3.333333333333333	4.890410958904109
DB00212	8.536529680365296	3.0	5.536529680365296
DB00213	7.576103500761035	3.0	4.576103500761035
DB00214	7.819634703196347	3.0	4.819634703196347
DB00215	7.652207001522069	3.0	4.652207001522069
DB00216	8.37861491628615	3.25	5.128614916286149
DB00217	6.578821482931072	2.714285714285714	3.8645357686453576
DB00218	6.031202435312024	2.0	4.031202435312024
DB00219	7.923135464231354	3.0	4.923135464231354
DB00221	6.5159817351598175	2.5	4.0159817351598175
DB00222	7.539573820395738	3.0	4.539573820395738
DB00223	6.372146118721461	2.5	3.872146118721461
DB00226	9.93531202435312	4.0	5.93531202435312
DB00227	6.1955859969558595	2.333333333333333	3.8622526636225265
DB00228	6.833726677269851	3.2134831460674156	3.6202435312024352
DB00230	7.751902587519026	3.0	4.751902587519026
DB00231	7.638413242009133	3.4375	4.200913242009133
DB00232	9.057838660578387	3.0	6.057838660578386
DB00233	6.502587519025875	2.6	3.902587519025875
DB00234	8.289193302891933	3.0	5.289193302891933
DB00235	7.801369863013698	3.0	4.801369863013698
DB00237	9.914271644730952	5.970588235294118	3.943683409436834
DB00239	6.337899543378995	2.0	4.337899543378995
DB00240	6.56468797564688	2.5	4.06468797564688
DB00241	7.185812705279179	3.052631578947368	4.133181126331811
DB00242	6.563470319634703	2.6	3.9634703196347028
DB00243	6.8363774733637745	3.0	3.8363774733637745
DB00244	5.8726897151554684	2.142857142857143	3.7298325722983257
DB00245	7.643835616438356	3.0	4.643835616438356
DB00246	6.4705405803505665	2.7741935483870965	3.69634703196347
DB00247	18.44197108066971	14.375	4.066971080669711
DB00248	6.401674277016743	2.7	3.7016742770167426
DB00252	6.8988774733637745	3.0625	3.8363774733637745
DB00253	6.0414764079147645	2.25	3.791476407914764
DB00255	5.379756468797565	2.111111111111111	3.2686453576864536
DB00257	6.736681887366818	2.333333333333333	4.403348554033485
DB00260	6.148401826484018	2.0	4.148401826484018
DB00261	7.563926940639269	3.0	4.563926940639269
DB00262	7.688736681887367	3.0	4.688736681887367
DB00264	6.175799086757991	2.0	4.175799086757991
DB00266	7.273972602739725	3.0	4.273972602739725
DB00268	7.206240487062404	3.1111111111111107	4.095129375951293
DB00270	6.847901717764731	2.4285714285714284	4.419330289193303
DB00272	11.681126331811264	5.0	6.681126331811263
DB00273	7.176397042835398	3.1071428571428568	4.069254185692541
DB00275	6.257990867579909	2.0	4.257990867579909
DB00276	6.1018264840182646	2.2	3.901826484018265
DB00277	6.300173950858882	2.7857142857142856	3.5144596651445963
DB00278	6.465753424657534	2.0	4.465753424657534
DB00279	5.722983257229832	2.0	3.7229832572298323
DB00280	6.914573820395738	2.875	4.039573820395738
DB00281	6.242960426179604	2.625	3.617960426179604
DB00282	6.5030441400304415	2.5	4.0030441400304415
DB00283	8.114916286149162	3.0	5.114916286149162
DB00284	7.724505327245053	3.0	4.724505327245053
DB00285	7.716133942161339	3.0	4.716133942161339
DB00286	4.93531202435312	1.5	3.43531202435312
DB00287	8.270928462709286	3.0	5.270928462709285
DB00288	5.885692541856925	2.2	3.685692541856925
DB00289	6.902241594022415	2.909090909090909	3.9931506849315066
DB00290	5.242009132420091	1.0	4.242009132420091
DB00292	7.728976407914764	3.4375	4.291476407914764
DB00293	7.3561643835616435	3.0	4.3561643835616435
DB00294	6.678082191780821	2.0	4.678082191780821
DB00295	7.001141552511415	2.75	4.251141552511415
DB00296	10.252663622526637	4.0	6.252663622526636
DB00297	8.455098934550989	3.0	5.455098934550989
DB00298	6.810882800608828	2.75	4.060882800608828
DB00299	6.175799086757991	2.0	4.175799086757991
