DB00001	7.646118721461187	3.0	4.646118721461187
DB00002	6.092275494672755	2.625	3.4672754946727546
DB00004	7.45738203957382	3.0	4.45738203957382
DB00005	6.75729901757299	2.8181818181818183	3.9391171993911716
DB00006	6.835616438356164	2.0	4.835616438356164
DB00007	9.031202435312025	4.0	5.031202435312024
DB00008	7.36986301369863	3.0	4.36986301369863
DB00009	5.945205479452055	2.0	3.9452054794520546
DB00010	9.847031963470318	4.0	5.847031963470319
DB00011	7.360730593607306	3.0	4.360730593607306
DB00012	7.4391171993911716	3.0	4.4391171993911716
DB00013	6.5738203957382035	2.6666666666666665	3.907153729071537
DB00014	7.952815829528158	3.0	4.952815829528158
DB00015	6.167427701674277	2.0	4.167427701674277
DB00016	7.461187214611872	3.0	4.461187214611872
DB00017	7.52359208523592	3.0	4.52359208523592
DB00018	7.179604261796042	2.5	4.679604261796042
DB00019	7.67427701674277	3.0	4.67427701674277
DB00020	6.669254185692541	2.6	4.069254185692541
DB00022	7.557077625570776	3.0	4.557077625570776
DB00024	6.52130898021309	2.0	4.52130898021309
DB00025	5.480489829804899	2.272727272727273	3.2077625570776256
DB00026	8.122526636225267	3.0	5.122526636225266
DB00028	6.859969558599695	2.7777777777777777	4.082191780821917
DB00029	7.265601217656012	3.0	4.265601217656012
DB00030	5.248097412480973	1.5	3.748097412480974
DB00031	5.634979936349799	2.272727272727273	3.3622526636225265
DB00032	7.550989345509893	3.0	4.550989345509893
DB00033	7.591324200913242	3.0	4.591324200913242
DB00034	6.719939117199392	2.6666666666666665	4.053272450532725
DB00035	8.14041095890411	3.25	4.890410958904109
DB00036	6.770471841704719	2.6	4.170471841704718
DB00038	8.519786910197869	3.0	5.519786910197869
DB00039	5.915525114155251	2.1666666666666665	3.748858447488584
DB00040	7.346270928462709	3.0	4.346270928462709
DB00041	7.607686453576864	3.25	4.357686453576864
DB00042	6.292237442922374	2.333333333333333	3.958904109589041
DB00043	7.814307458143074	3.0	4.814307458143074
DB00044	7.271689497716895	2.0	5.271689497716895
DB00045	6.570776255707762	2.0	4.570776255707762
DB00046	5.949771689497717	2.0	3.949771689497717
DB00047	5.950532724505328	2.0	3.950532724505327
DB00048	7.124048706240487	3.0	4.124048706240487
DB00050	7.529680365296803	3.0	4.529680365296803
DB00051	5.997716894977168	2.0	3.997716894977169
DB00052	5.382800608828006	1.0	4.382800608828006
DB00054	6.1916286149162865	2.2	3.991628614916286
DB00055	7.156316590563165	3.1	4.056316590563165
DB00056	7.519025875190258	3.0	4.519025875190258
DB00058	7.463470319634703	3.0	4.463470319634703
DB00060	7.3500761035007605	3.0	4.3500761035007605
DB00061	5.658295281582953	2.0	3.658295281582953
DB00062	6.097412480974125	2.0	4.097412480974125
DB00063	7.357686453576864	3.0	4.357686453576864
DB00065	4.8432267884322675	1.0	3.8432267884322675
DB00066	7.242009132420091	2.0	5.242009132420091
DB00067	8.532724505327245	3.6666666666666665	4.866057838660578
DB00068	6.801369863013698	2.5	4.301369863013698
DB00069	7.528158295281583	3.0	4.528158295281583
DB00070	5.874429223744292	2.0	3.874429223744292
DB00071	6.164734808570425	2.4615384615384617	3.7031963470319633
DB00072	4.7914764079147645	1.0	3.791476407914764
DB00073	8.02359208523592	3.0	5.02359208523592
DB00074	7.667427701674277	3.0	4.667427701674277
DB00075	6.517047184170472	2.6	3.9170471841704715
DB00078	8.509132420091323	3.0	5.509132420091324
DB00081	8.00228310502283	3.0	5.002283105022831
DB00082	7.350837138508371	3.0	4.350837138508371
DB00083	6.783866057838661	2.5	4.283866057838661
DB00086	7.178843226788432	3.0	4.178843226788432
DB00087	7.250380517503805	3.0	4.250380517503805
DB00089	8.337138508371385	3.0	5.3371385083713845
DB00091	6.549771689497717	2.6	3.949771689497717
DB00092	7.438356164383562	3.0	4.438356164383562
DB00093	8.585235920852359	3.0	5.585235920852359
DB00094	7.703196347031963	3.0	4.703196347031963
DB00095	8.186453576864537	3.0	5.186453576864536
DB00097	7.359969558599695	3.0	4.359969558599695
DB00098	6.053272450532724	2.333333333333333	3.7199391171993907
DB00099	7.732115677321157	3.0	4.732115677321157
DB00100	6.66253533376821	2.714285714285714	3.948249619482496
DB00102	5.566971080669711	1.6666666666666665	3.900304414003044
DB00104	8.099695585996955	3.0	5.0996955859969555
DB00105	7.50076103500761	3.0	4.50076103500761
DB00106	8.50228310502283	3.0	5.502283105022831
DB00107	8.274429223744292	3.4000000000000004	4.874429223744292
DB00108	5.710045662100456	2.0	3.7100456621004563
DB00110	7.061453576864536	2.875	4.186453576864536
DB00111	8.070015220700153	3.0	5.070015220700152
DB00112	6.854642313546423	2.7777777777777777	4.076864535768645
DB00114	6.501489685546812	3.021276595744681	3.4802130898021306
DB00115	7.274733637747336	2.833333333333333	4.441400304414003
DB00118	6.662752772341813	2.571428571428571	4.091324200913242
DB00119	6.576212220047836	2.9285714285714284	3.6476407914764075
DB00120	7.038812785388128	3.0	4.038812785388128
DB00121	6.542047184170471	2.625	3.9170471841704715
DB00122	6.4398782343987815	2.5	3.939878234398782
DB00123	6.230213089802131	2.25	3.9802130898021306
DB00126	5.926070884974994	2.571428571428571	3.3546423135464227
DB00128	6.318112633181126	2.611111111111111	3.707001522070015
DB00129	7.13013698630137	3.0	4.13013698630137
DB00130	7.155251141552511	3.0	4.155251141552511
DB00131	6.140125570776256	2.5625	3.5776255707762554
DB00132	6.273419122734191	2.4545454545454546	3.8188736681887363
DB00134	7.063318112633182	2.8000000000000003	4.263318112633181
DB00135	6.866438356164383	2.75	4.116438356164383
DB00136	7.2663622526636225	3.0	4.2663622526636225
DB00138	9.84779299847793	4.0	5.84779299847793
DB00139	7.295281582952816	2.5	4.795281582952816
DB00140	8.012937595129376	3.0	5.012937595129376
DB00141	6.904109589041095	2.833333333333333	4.070776255707762
DB00142	6.4463470319634695	2.9166666666666665	3.5296803652968034
DB00143	6.296202835856764	2.7368421052631575	3.5593607305936072
DB00144	6.476255707762557	2.7	3.776255707762557
DB00145	6.497173298543161	2.8571428571428568	3.640030441400304
DB00146	6.289193302891933	2.0	4.289193302891933
