DB00001	7.74124809741248	3.0	4.74124809741248
DB00002	6.14859208523592	2.625	3.523592085235921
DB00004	7.251141552511415	2.6666666666666665	4.584474885844749
DB00005	6.447972879479728	2.7272727272727275	3.720700152207001
DB00006	7.9710806697108065	3.0	4.9710806697108065
DB00007	9.429223744292237	4.0	5.429223744292237
DB00008	7.2214611872146115	2.333333333333333	4.8881278538812785
DB00009	6.3691019786910195	2.5	3.8691019786910195
DB00010	8.374429223744292	3.0	5.374429223744292
DB00011	6.535768645357686	2.0	4.535768645357686
DB00012	7.461187214611872	3.0	4.461187214611872
DB00013	6.679604261796042	2.7777777777777777	3.901826484018265
DB00014	7.806697108066971	3.0	4.806697108066971
DB00015	7.081430745814307	2.6666666666666665	4.41476407914764
DB00016	6.67351598173516	2.0	4.67351598173516
DB00017	8.301369863013697	3.0	5.301369863013698
DB00018	7.5662100456621	3.0	4.5662100456621
DB00019	7.833333333333333	3.0	4.833333333333333
DB00020	6.118569254185692	2.2	3.9185692541856922
DB00022	6.640030441400304	2.333333333333333	4.306697108066971
DB00024	7.3622526636225265	3.0	4.3622526636225265
DB00025	5.702642867026428	2.4545454545454546	3.248097412480974
DB00026	8.216133942161338	3.0	5.216133942161339
DB00028	6.9961948249619486	2.888888888888889	4.107305936073059
DB00029	7.219939117199391	3.0	4.219939117199391
DB00030	5.90220700152207	2.25	3.65220700152207
DB00031	5.774180157741801	2.4545454545454546	3.3196347031963467
DB00032	8.106544901065448	3.5	4.6065449010654484
DB00033	6.874429223744292	2.5	4.374429223744292
DB00034	6.4710806697108065	2.333333333333333	4.1377473363774735
DB00035	8.146879756468797	3.5	4.646879756468797
DB00036	7.295281582952816	3.0	4.295281582952816
DB00038	10.255707762557076	4.0	6.255707762557077
DB00039	6.257229832572298	2.5	3.757229832572298
DB00040	7.886605783866058	3.333333333333333	4.553272450532725
DB00041	7.313546423135464	3.0	4.313546423135464
DB00042	7.648401826484018	3.333333333333333	4.315068493150685
DB00043	7.703196347031963	3.0	4.703196347031963
DB00044	9.04337899543379	3.0	6.043378995433789
DB00045	7.429984779299848	3.0	4.429984779299848
DB00046	5.902587519025875	2.0	3.902587519025875
DB00047	5.406392694063927	1.5	3.9063926940639266
DB00048	7.220700152207002	3.0	4.220700152207002
DB00050	8.116438356164384	3.5	4.616438356164383
DB00051	4.9391171993911716	1.0	3.9391171993911716
DB00052	7.3493150684931505	3.0	4.3493150684931505
DB00054	6.5946727549467274	2.6	3.9946727549467274
DB00055	6.9103500761035015	2.8000000000000003	4.110350076103501
DB00056	7.122907153729071	2.75	4.372907153729071
DB00058	7.815068493150685	3.0	4.815068493150685
DB00060	6.80441400304414	2.333333333333333	4.4710806697108065
DB00061	4.598173515981735	1.0	3.5981735159817347
DB00062	5.925418569254186	2.0	3.9254185692541856
DB00063	7.345509893455099	3.0	4.345509893455099
DB00065	4.900304414003044	1.0	3.900304414003044
DB00066	6.763318112633181	2.0	4.763318112633181
DB00067	9.048706240487062	3.6666666666666665	5.382039573820395
DB00068	7.525114155251141	3.0	4.525114155251141
DB00069	7.376712328767123	3.0	4.376712328767123
DB00070	4.9459665144596645	1.0	3.945966514459665
